"Sample"	"1047887"	"1047890"	"1047893"	"1047896"	"1047899"	"1047902"	"1047905"	"1047908"	"1047911"	"1047914"	"1047917"	"1047920"	"1047923"	"1047926"	"1047929"	"1047932"	"1047935"	"1047938"	"1047941"	"1047944"	"1047947"	"1047950"	"1047956"	"1047959"	"1047962"	"1047965"	"1047968"	"1047971"	"1047974"	"1047977"	"1047983"	"1047986"	"1047989"	"1047992"	"1047995"	"1047998"	"1048001"	"1048004"	"1048007"	"1048010"	"1048013"	"1048016"	"1048019"	"1048022"	"1048025"	"1048028"	"1048031"	"1048034"	"1048037"	"1048040"	"1048043"	"1048046"	"1048049"	"1048052"	"1048055"	"1048058"	"1048061"	"1048064"	"1048067"	"1048070"	"1048073"	"1048076"	"1048079"	"1048085"	"1048088"	"1048091"	"1048094"	"1048097"	"1048100"	"1048103"	"1048106"	"1048109"	"1048112"	"1048115"	"1048118"	"1048121"	"1048124"	"1048127"	"1048130"	"1048133"	"1048136"	"1048139"	"1048145"	"1048148"	"1048151"	"1048154"	"1048157"	"1048160"	"1072532"	"1072533"	"1072534"	"1072535"	"1072536"	"1072537"	"1072538"	"1072539"	"1072540"	"1072541"	"1072542"	"1072543"	"1072544"	"1072545"	"1072546"	"1072547"	"1072548"	"1072549"	"1072550"	"1072551"	"1072552"	"1072553"	"1072554"	"1072555"	"1072556"	"1072557"	"1072558"	"1072562"	"1072570"	"1072571"	"1072572"	"1072573"	"1072574"	"1072575"	"1072576"	"1072577"	"1072578"	"1072579"	"1072580"	"1072581"	"1072582"	"1072583"	"1072584"	"1072585"	"1072586"	"1072587"	"1072589"	"1072590"	"1072591"
"DsrB-red_Root; Bacteria; Firmicutes; Clostridia; Thermoanaerobacterales; Thermoanaerobacteraceae; Moorella; Moorella thermoacetica"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"DsrB-red_Root; Bacteria; Firmicutes; Clostridia; Thermoanaerobacterales; Thermodesulfobiaceae"	" 2"	" 0"	" 0"	" 7"	" 4"	" 3"	" 3"	" 1"	" 6"	"17"	"21"	"21"	"11"	" 6"	"17"	"31"	" 2"	" 9"	"22"	" 8"	" 8"	" 7"	"16"	"31"	" 6"	"19"	" 7"	" 9"	" 7"	"15"	" 9"	" 2"	" 5"	" 2"	" 3"	" 2"	" 7"	" 5"	" 2"	"15"	" 1"	" 6"	"11"	" 4"	" 1"	" 2"	" 2"	" 3"	"15"	"17"	" 5"	" 6"	" 4"	" 1"	" 6"	" 1"	" 2"	"11"	"19"	" 8"	" 7"	" 7"	" 8"	" 0"	" 1"	" 1"	" 0"	" 3"	" 5"	" 9"	" 1"	"22"	"18"	"26"	" 3"	" 3"	" 4"	" 8"	" 6"	" 1"	"17"	"21"	" 7"	" 8"	" 9"	"22"	"17"	"17"	" 1"	" 0"	" 1"	" 2"	" 3"	" 3"	" 2"	" 3"	" 0"	" 0"	" 2"	" 2"	" 1"	" 1"	" 0"	" 5"	" 0"	" 3"	" 0"	" 2"	" 3"	" 1"	" 6"	" 0"	" 2"	" 1"	" 2"	" 1"	" 3"	" 4"	" 3"	" 4"	" 0"	" 0"	" 2"	" 3"	" 5"	" 0"	" 2"	" 2"	" 1"	" 7"	" 1"	" 0"	" 2"	" 1"	" 4"	" 4"	" 1"
"DsrB-red_Root; Bacteria; Firmicutes; Clostridia; Thermoanaerobacterales; Thermodesulfobiaceae; Thermodesulfobium"	"0"	"1"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"2"	"0"	"1"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"7"	"0"	"3"	"1"	"1"	"3"	"1"	"1"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"2"	"1"	"6"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"3"	"2"	"1"	"6"	"3"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"2"	"2"	"1"	"1"	"2"	"3"	"4"	"0"	"6"	"1"	"1"	"0"	"0"	"1"	"0"	"0"	"3"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"2"	"0"	"2"	"0"	"0"	"2"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"1"	"2"	"1"	"0"	"0"	"0"
"DsrB-red_Root; Bacteria; Firmicutes; Clostridia; Thermoanaerobacterales; Thermodesulfobiaceae; Thermodesulfobium; Thermodesulfobium narugense"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"DsrB-red_Root; Bacteria; Firmicutes; Negativicutes"	"0"	"0"	"1"	"4"	"6"	"3"	"2"	"1"	"3"	"2"	"4"	"2"	"7"	"0"	"6"	"2"	"0"	"0"	"1"	"1"	"1"	"2"	"6"	"2"	"2"	"2"	"3"	"2"	"3"	"2"	"2"	"2"	"4"	"1"	"2"	"5"	"0"	"0"	"1"	"0"	"0"	"2"	"5"	"2"	"0"	"1"	"1"	"1"	"2"	"1"	"3"	"2"	"7"	"0"	"2"	"0"	"0"	"4"	"2"	"3"	"4"	"1"	"1"	"2"	"0"	"0"	"2"	"1"	"3"	"5"	"3"	"2"	"4"	"6"	"0"	"0"	"0"	"0"	"1"	"1"	"4"	"1"	"1"	"3"	"2"	"3"	"3"	"5"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"DsrB-red_Root; Bacteria; Firmicutes; Negativicutes; Selenomonadales"	" 3"	" 0"	" 5"	" 9"	"10"	" 4"	" 2"	" 0"	" 7"	"10"	" 2"	" 4"	" 2"	" 4"	"15"	" 8"	" 6"	" 6"	" 4"	" 4"	" 8"	" 4"	" 9"	"17"	" 6"	"11"	"10"	" 6"	" 6"	"11"	" 7"	" 4"	" 7"	" 3"	" 1"	" 9"	" 8"	" 3"	" 1"	"10"	" 2"	"12"	" 5"	" 3"	" 0"	" 1"	" 2"	" 7"	" 9"	" 9"	"11"	" 6"	" 2"	" 1"	" 5"	" 0"	" 4"	" 5"	" 8"	" 5"	" 9"	"10"	"11"	" 1"	" 0"	" 1"	" 1"	" 2"	" 6"	" 5"	" 1"	" 9"	" 7"	" 7"	" 3"	"10"	" 5"	" 2"	" 7"	" 3"	"12"	" 7"	" 7"	" 9"	" 8"	"11"	" 9"	"11"	" 0"	" 0"	" 0"	" 1"	" 1"	" 2"	" 2"	" 1"	" 4"	" 2"	" 3"	" 1"	" 0"	" 1"	" 0"	" 4"	" 2"	" 4"	" 0"	" 0"	" 2"	" 2"	" 2"	" 0"	" 4"	" 0"	" 1"	" 0"	" 1"	" 2"	" 4"	" 0"	" 0"	" 1"	" 1"	" 2"	" 3"	" 2"	" 1"	" 2"	" 0"	" 2"	" 2"	" 2"	" 1"	" 1"	" 3"	" 0"	" 0"
"DsrB-red_Root; Bacteria; Firmicutes; Negativicutes; Selenomonadales; Sporomusaceae"	" 1"	" 2"	" 2"	" 3"	"10"	" 2"	" 4"	" 0"	"19"	"25"	"18"	" 8"	"20"	" 1"	"16"	" 7"	"10"	"11"	" 7"	" 8"	" 6"	"18"	"13"	"12"	"12"	"11"	" 5"	"10"	"23"	"12"	" 8"	"13"	" 9"	" 8"	" 4"	" 9"	"11"	" 9"	"13"	"11"	" 4"	" 8"	" 7"	" 3"	" 3"	" 9"	" 5"	"11"	"10"	"19"	" 9"	"23"	"18"	" 7"	"10"	" 5"	" 2"	" 9"	" 5"	"17"	"18"	"11"	"19"	" 2"	" 2"	" 6"	" 3"	" 7"	"13"	" 8"	" 3"	"22"	"14"	" 3"	" 8"	" 7"	"13"	" 7"	" 8"	" 5"	"11"	"29"	" 5"	"10"	"21"	"12"	"12"	" 9"	" 0"	" 0"	" 3"	" 3"	" 3"	" 3"	" 4"	" 5"	" 6"	" 4"	" 2"	" 1"	" 5"	" 2"	" 2"	" 7"	"13"	" 4"	" 4"	" 5"	" 5"	" 1"	" 2"	" 2"	" 6"	" 5"	" 5"	" 4"	" 9"	" 8"	" 6"	" 6"	" 2"	" 2"	" 1"	" 3"	" 4"	" 5"	" 5"	" 4"	" 6"	" 9"	" 4"	" 4"	" 2"	" 6"	" 7"	" 4"	" 2"
"DsrB-red_Root; Bacteria; Firmicutes; Negativicutes; Selenomonadales; Sporomusaceae; Acetonema"	"0"	"0"	"0"	"0"	"3"	"0"	"1"	"0"	"2"	"2"	"1"	"1"	"3"	"1"	"1"	"3"	"1"	"2"	"5"	"4"	"2"	"3"	"0"	"0"	"1"	"0"	"0"	"1"	"1"	"1"	"0"	"1"	"2"	"2"	"2"	"3"	"0"	"0"	"1"	"0"	"0"	"0"	"4"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"2"	"0"	"1"	"0"	"0"	"0"	"0"	"2"	"1"	"1"	"1"	"1"	"6"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"1"	"2"	"0"	"2"	"1"	"0"	"0"	"0"	"0"	"5"	"2"	"1"	"0"	"4"	"1"	"3"	"1"	"1"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"3"	"0"	"1"	"1"	"0"	"0"	"1"	"1"	"0"	"3"	"1"	"3"	"0"	"1"	"1"	"0"	"0"	"0"	"1"	"2"	"1"	"0"	"2"	"0"	"0"	"1"	"3"	"0"	"0"	"1"	"2"	"1"	"0"	"2"	"1"	"0"	"0"	"0"	"0"	"0"	"1"
"DsrB-red_Root; Bacteria; Firmicutes; Negativicutes; Selenomonadales; Sporomusaceae; Acetonema; Acetonema longum"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"DsrB-red_Root; Bacteria; Firmicutes; Negativicutes; Selenomonadales; Sporomusaceae; Thermosinus"	"1"	"0"	"0"	"0"	"3"	"0"	"1"	"0"	"0"	"2"	"2"	"2"	"3"	"0"	"0"	"2"	"0"	"1"	"4"	"0"	"1"	"1"	"3"	"0"	"4"	"2"	"2"	"1"	"1"	"2"	"2"	"0"	"1"	"0"	"0"	"2"	"0"	"1"	"0"	"2"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"4"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"5"	"4"	"0"	"2"	"0"	"0"	"1"	"0"	"1"	"1"	"2"	"1"	"0"	"0"	"1"	"1"	"1"	"0"	"1"	"0"	"2"	"0"	"3"	"0"	"1"	"2"	"2"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"2"	"0"	"0"	"1"	"1"	"1"	"0"	"1"	"1"	"0"	"0"	"0"	"2"	"1"	"0"	"1"	"2"	"2"	"0"	"1"	"0"	"0"	"2"	"2"	"0"	"0"	"2"	"3"	"0"	"1"	"1"	"3"	"0"	"0"	"1"	"1"	"1"
"DsrB-red_Root; Bacteria; Firmicutes; Negativicutes; Selenomonadales; Sporomusaceae; Thermosinus; Thermosinus carboxydivorans"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"DsrB-red_Root; Bacteria; Nitrospirae"	" 3"	" 3"	" 6"	" 8"	" 6"	"19"	" 2"	" 1"	" 7"	" 3"	" 2"	" 3"	" 6"	" 2"	" 8"	" 6"	" 3"	" 8"	" 5"	"11"	" 8"	" 9"	" 7"	"14"	" 1"	" 5"	" 2"	" 4"	" 5"	" 7"	" 7"	" 5"	" 5"	" 4"	" 4"	" 4"	" 5"	" 3"	" 1"	" 2"	" 1"	" 6"	" 6"	" 4"	" 1"	" 1"	" 7"	" 3"	" 7"	" 4"	" 4"	" 9"	" 7"	" 5"	" 4"	" 2"	" 3"	" 5"	" 6"	"10"	" 5"	" 1"	" 6"	" 1"	" 0"	" 5"	" 1"	" 5"	" 8"	" 7"	" 6"	" 4"	"11"	" 8"	" 1"	" 4"	" 2"	" 4"	" 9"	" 3"	" 2"	" 5"	" 3"	" 6"	" 2"	" 6"	" 3"	" 5"	" 0"	" 0"	" 0"	" 0"	" 0"	" 0"	" 0"	" 1"	" 0"	" 0"	" 1"	" 0"	" 0"	" 1"	" 2"	" 0"	" 0"	" 1"	" 1"	" 0"	" 1"	" 1"	" 0"	" 0"	" 0"	" 0"	" 0"	" 0"	" 0"	" 0"	" 0"	" 0"	" 2"	" 0"	" 1"	" 0"	" 0"	" 0"	" 1"	" 1"	" 3"	" 3"	" 2"	" 0"	" 1"	" 0"	" 0"	" 2"	" 1"
"DsrB-red_Root; Bacteria; Nitrospirae; Nitrospira"	" 1"	" 3"	" 3"	"17"	"20"	"11"	" 5"	" 7"	"10"	" 9"	"10"	" 2"	"13"	" 2"	"10"	"23"	" 6"	" 5"	" 8"	" 9"	"11"	"15"	"13"	"21"	"11"	"15"	" 4"	"15"	" 9"	" 7"	" 9"	" 4"	" 3"	" 4"	" 1"	" 6"	"10"	" 5"	" 2"	" 8"	" 3"	"10"	" 8"	" 6"	" 0"	" 4"	" 4"	" 3"	"11"	" 6"	" 9"	"10"	" 6"	" 3"	"12"	" 3"	" 7"	" 8"	" 7"	"13"	" 7"	" 4"	"13"	" 3"	" 2"	" 1"	" 0"	" 6"	"10"	" 9"	" 8"	" 5"	"13"	"17"	" 0"	" 6"	" 6"	" 7"	" 5"	" 2"	" 3"	" 2"	" 3"	" 2"	" 5"	"11"	" 7"	" 3"	" 0"	" 0"	" 0"	" 3"	" 0"	" 0"	" 1"	" 3"	" 1"	" 0"	" 1"	" 0"	" 2"	" 1"	" 0"	" 2"	" 1"	" 1"	" 0"	" 1"	" 1"	" 2"	" 0"	" 3"	" 2"	" 1"	" 0"	" 0"	" 0"	" 2"	" 2"	" 2"	" 1"	" 0"	" 3"	" 3"	" 4"	" 3"	" 1"	" 3"	" 0"	" 2"	" 9"	" 1"	" 1"	" 0"	" 1"	" 0"	" 0"
"DsrB-red_Root; Bacteria; Nitrospirae; Nitrospira; Nitrospirales"	" 2"	" 1"	" 7"	"12"	"19"	"10"	" 6"	" 1"	"13"	" 0"	" 6"	" 2"	" 3"	" 3"	"12"	" 8"	"10"	"11"	" 2"	"16"	"13"	" 5"	"10"	"12"	" 7"	" 5"	" 2"	" 9"	" 6"	" 4"	" 0"	" 5"	" 3"	" 0"	" 2"	" 4"	" 3"	" 4"	" 2"	" 4"	" 0"	" 9"	" 3"	" 6"	" 1"	" 0"	" 3"	" 3"	" 4"	" 3"	" 0"	"12"	" 3"	" 9"	" 8"	" 3"	" 6"	" 8"	"10"	"12"	" 7"	" 7"	"21"	" 1"	" 2"	" 2"	" 3"	" 9"	" 6"	"15"	" 4"	"12"	"14"	" 9"	" 0"	" 2"	"10"	" 7"	" 9"	" 5"	" 1"	" 2"	" 2"	" 2"	" 6"	"10"	" 5"	" 4"	" 0"	" 1"	" 0"	" 0"	" 1"	" 1"	" 0"	" 3"	" 1"	" 0"	" 2"	" 0"	" 0"	" 0"	" 0"	" 4"	" 3"	" 2"	" 1"	" 2"	" 1"	" 1"	" 2"	" 0"	" 0"	" 3"	" 0"	" 0"	" 2"	" 1"	" 1"	" 1"	" 0"	" 0"	" 1"	" 2"	" 2"	" 4"	" 5"	" 9"	" 2"	" 6"	" 5"	" 2"	" 1"	" 1"	" 1"	" 0"	" 1"
"DsrB-red_Root; Bacteria; Nitrospirae; Nitrospira; Nitrospirales; Nitrospiraceae"	" 1"	" 2"	" 0"	" 5"	"14"	" 8"	" 0"	" 0"	" 1"	" 5"	" 1"	" 0"	" 0"	" 0"	" 1"	" 0"	" 0"	" 1"	" 2"	" 4"	" 2"	" 4"	" 8"	" 5"	" 4"	" 3"	" 2"	" 5"	" 2"	" 1"	" 2"	" 1"	" 1"	" 0"	" 1"	" 3"	" 0"	" 0"	" 1"	" 5"	" 0"	" 2"	" 2"	" 0"	" 0"	" 1"	" 5"	" 3"	" 2"	" 5"	" 0"	" 8"	" 7"	" 1"	" 4"	" 2"	" 4"	"10"	"12"	" 6"	" 5"	" 7"	"16"	" 0"	" 0"	" 0"	" 2"	" 3"	" 5"	" 4"	" 4"	"10"	"10"	" 5"	" 1"	" 1"	" 1"	" 0"	" 0"	" 0"	" 1"	" 0"	" 3"	" 2"	" 5"	" 6"	" 4"	" 7"	" 1"	" 0"	" 1"	" 0"	" 0"	" 0"	" 3"	" 3"	" 1"	" 0"	" 0"	" 0"	" 0"	" 2"	" 0"	" 0"	" 0"	" 1"	" 0"	" 1"	" 1"	" 0"	" 1"	" 0"	" 3"	" 3"	" 0"	" 0"	" 2"	" 2"	" 1"	" 2"	" 0"	" 0"	" 1"	" 3"	" 4"	" 3"	" 0"	" 3"	" 1"	" 1"	" 5"	" 3"	" 0"	" 0"	" 0"	" 0"	" 0"
"DsrB-red_Root; Bacteria; Nitrospirae; Nitrospira; Nitrospirales; Nitrospiraceae; Thermodesulfovibrio"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"3"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"2"	"2"	"1"	"0"	"2"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"0"	"4"	"1"	"0"	"0"	"0"	"0"	"0"	"0"
"DsrB-red_Root; Bacteria; Nitrospirae; unclassified Nitrospirae"	" 0"	" 0"	" 0"	" 2"	" 6"	" 8"	" 1"	" 1"	" 5"	"10"	" 5"	" 6"	" 3"	" 0"	" 7"	" 5"	" 7"	"10"	" 6"	"14"	"15"	" 6"	" 3"	" 2"	" 6"	" 2"	" 4"	" 6"	"10"	"10"	" 5"	" 1"	" 3"	" 0"	" 0"	" 1"	" 0"	" 1"	" 0"	" 6"	" 2"	"13"	"12"	" 8"	" 0"	" 6"	"13"	"14"	" 3"	" 2"	" 5"	" 5"	" 8"	" 0"	" 1"	" 2"	" 3"	" 5"	"11"	" 4"	" 3"	" 5"	" 7"	" 0"	" 0"	" 2"	" 0"	" 0"	" 1"	" 4"	" 2"	"18"	"26"	"10"	" 0"	" 1"	" 0"	" 0"	" 0"	" 2"	"18"	" 7"	" 8"	" 5"	"11"	" 9"	" 6"	"10"	" 1"	" 0"	" 0"	" 3"	" 0"	" 0"	" 2"	" 1"	" 0"	" 0"	" 0"	" 0"	" 1"	" 0"	" 2"	" 0"	" 0"	" 2"	" 0"	" 0"	" 3"	" 0"	" 1"	" 0"	" 0"	" 0"	" 1"	" 1"	" 2"	" 2"	" 1"	" 4"	" 1"	" 0"	" 0"	" 2"	" 3"	" 2"	" 4"	" 2"	" 1"	" 5"	" 3"	" 0"	" 1"	" 0"	" 0"	" 0"	" 1"
"DsrB-red_Root; Bacteria; Proteobacteria"	" 1"	" 1"	" 3"	" 0"	" 5"	" 3"	" 3"	" 0"	" 1"	"30"	"22"	"17"	" 7"	" 4"	"11"	"22"	" 0"	" 5"	" 4"	" 7"	" 5"	" 5"	"18"	"12"	" 5"	" 8"	" 1"	" 8"	" 6"	" 4"	"12"	" 0"	" 3"	" 5"	" 0"	" 0"	" 1"	" 1"	" 1"	" 6"	" 1"	" 4"	"13"	" 1"	" 0"	" 2"	" 1"	" 1"	"29"	"13"	"15"	" 7"	" 8"	" 2"	" 4"	" 1"	" 1"	"12"	"10"	" 7"	" 3"	" 4"	" 9"	" 1"	" 1"	" 3"	" 1"	" 2"	" 5"	"10"	" 3"	"20"	"23"	"20"	" 1"	" 6"	" 8"	" 0"	" 3"	" 5"	"14"	" 7"	" 3"	" 5"	" 6"	"13"	"10"	"16"	" 0"	" 0"	" 1"	" 2"	" 1"	" 1"	" 2"	" 3"	" 0"	" 0"	" 0"	" 0"	" 0"	" 1"	" 0"	" 2"	" 0"	" 2"	" 0"	" 0"	" 0"	" 2"	" 2"	" 0"	" 0"	" 0"	" 0"	" 1"	" 8"	" 2"	" 4"	" 0"	" 2"	" 0"	" 3"	" 1"	" 2"	" 7"	" 0"	" 2"	" 2"	" 5"	" 2"	" 2"	" 0"	" 1"	" 0"	" 3"	" 1"
"DsrB-red_Root; Bacteria; Proteobacteria; Deltaproteobacteria"	" 3"	" 1"	" 4"	"13"	"14"	" 6"	" 4"	" 2"	" 5"	"45"	"71"	"53"	"21"	"24"	"53"	"42"	"21"	"21"	"31"	"39"	"37"	"42"	"41"	"56"	"15"	"25"	"13"	"17"	"16"	"24"	"38"	" 5"	" 7"	" 6"	" 1"	" 5"	" 5"	" 0"	" 6"	"59"	"15"	"20"	"13"	"19"	"10"	"23"	" 5"	"44"	"32"	"29"	"35"	"31"	"11"	"14"	"22"	" 5"	" 6"	"23"	"39"	"23"	"24"	"26"	"43"	" 3"	" 0"	" 4"	" 4"	" 9"	"12"	"16"	" 2"	"49"	"44"	"57"	" 6"	"21"	"23"	" 9"	"23"	"19"	"48"	"40"	"29"	"28"	"37"	"58"	"48"	"31"	" 0"	" 2"	" 0"	" 4"	" 4"	" 4"	"11"	"13"	" 2"	" 0"	" 0"	" 1"	" 1"	" 0"	" 4"	" 1"	" 6"	" 3"	" 4"	" 2"	" 3"	" 1"	" 3"	" 6"	" 2"	" 1"	" 0"	" 0"	"16"	" 8"	"11"	" 4"	" 3"	" 4"	"12"	"12"	"10"	" 9"	" 8"	" 6"	" 1"	" 3"	" 3"	" 6"	" 5"	" 3"	" 4"	" 5"	" 2"
