"Sample"	"1047887"	"1047890"	"1047893"	"1047896"	"1047899"	"1047902"	"1047905"	"1047908"	"1047911"	"1047914"	"1047917"	"1047920"	"1047923"	"1047926"	"1047929"	"1047932"	"1047935"	"1047938"	"1047941"	"1047944"	"1047947"	"1047950"	"1047956"	"1047959"	"1047962"	"1047965"	"1047968"	"1047971"	"1047974"	"1047977"	"1047983"	"1047986"	"1047989"	"1047992"	"1047995"	"1047998"	"1048001"	"1048004"	"1048007"	"1048010"	"1048013"	"1048016"	"1048019"	"1048022"	"1048025"	"1048028"	"1048031"	"1048034"	"1048037"	"1048040"	"1048043"	"1048046"	"1048049"	"1048052"	"1048055"	"1048058"	"1048061"	"1048064"	"1048067"	"1048070"	"1048073"	"1048076"	"1048079"	"1048085"	"1048088"	"1048091"	"1048094"	"1048097"	"1048100"	"1048103"	"1048106"	"1048109"	"1048112"	"1048115"	"1048118"	"1048121"	"1048124"	"1048127"	"1048130"	"1048133"	"1048136"	"1048139"	"1048145"	"1048148"	"1048151"	"1048154"	"1048157"	"1048160"	"1072532"	"1072533"	"1072534"	"1072535"	"1072536"	"1072537"	"1072538"	"1072539"	"1072540"	"1072541"	"1072542"	"1072543"	"1072544"	"1072545"	"1072546"	"1072547"	"1072548"	"1072549"	"1072550"	"1072551"	"1072552"	"1072553"	"1072554"	"1072555"	"1072556"	"1072557"	"1072558"	"1072562"	"1072570"	"1072571"	"1072572"	"1072573"	"1072574"	"1072575"	"1072576"	"1072577"	"1072578"	"1072579"	"1072580"	"1072581"	"1072582"	"1072583"	"1072584"	"1072585"	"1072586"	"1072587"	"1072589"	"1072590"	"1072591"
"DsrA-red_Root;_Bacteria;_Proteobacteria;_Deltaproteobacteria;_Syntrophobacterales;_Syntrophaceae;_Desulfobacca;_Desulfobacca_acetoxidans"	"0"	"0"	"0"	"0"	"3"	"1"	"2"	"0"	"0"	"0"	"2"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"2"	"0"	"0"	"3"	"4"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"1"	"0"	"2"	"0"	"1"	"4"	"0"	"4"	"0"	"1"	"3"	"0"	"0"	"0"	"0"	"2"	"2"	"0"	"1"	"0"	"1"	"1"	"0"	"0"	"1"	"3"	"8"	"0"	"0"	"4"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"0"	"1"	"3"	"0"	"0"	"2"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"1"	"0"	"0"	"2"	"0"	"0"	"0"	"1"	"0"	"1"	"2"	"0"	"0"	"0"	"0"	"0"
"DsrA-red_Root;_Bacteria;_Proteobacteria;_Deltaproteobacteria;_Syntrophobacterales;_Syntrophaceae;_Desulfomonile"	"0"	"0"	"1"	"2"	"2"	"2"	"4"	"2"	"1"	"2"	"1"	"4"	"0"	"0"	"7"	"5"	"0"	"1"	"0"	"0"	"0"	"5"	"1"	"4"	"0"	"1"	"0"	"1"	"0"	"3"	"10"	"1"	"2"	"1"	"0"	"2"	"1"	"0"	"1"	"0"	"0"	"2"	"1"	"0"	"0"	"1"	"0"	"0"	"9"	"13"	"6"	"4"	"4"	"1"	"0"	"0"	"0"	"1"	"2"	"12"	"2"	"5"	"1"	"1"	"0"	"1"	"0"	"0"	"2"	"2"	"3"	"2"	"1"	"2"	"9"	"8"	"25"	"21"	"18"	"12"	"3"	"3"	"0"	"0"	"0"	"2"	"4"	"1"	"0"	"0"	"2"	"1"	"0"	"0"	"1"	"0"	"0"	"1"	"1"	"0"	"3"	"0"	"0"	"1"	"3"	"1"	"2"	"1"	"0"	"0"	"0"	"2"	"0"	"1"	"1"	"1"	"6"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"2"	"2"	"1"	"2"	"1"	"2"	"1"	"0"	"6"	"2"	"1"	"2"	"4"
"DsrA-red_Root;_Bacteria;_Proteobacteria;_Deltaproteobacteria;_Syntrophobacterales;_Syntrophaceae;_Desulfomonile;_Desulfomonile_tiedjei"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"
"DsrA-red_Root;_Bacteria;_Proteobacteria;_Deltaproteobacteria;_Syntrophobacterales;_Syntrophobacteraceae"	"1"	"0"	"3"	"0"	"4"	"4"	"0"	"2"	"2"	"26"	"17"	"16"	"2"	"0"	"15"	"16"	"0"	"3"	"0"	"3"	"0"	"5"	"6"	"14"	"2"	"7"	"2"	"6"	"6"	"3"	"15"	"0"	"3"	"1"	"0"	"1"	"0"	"0"	"3"	"3"	"0"	"6"	"4"	"1"	"1"	"1"	"0"	"0"	"57"	"21"	"35"	"3"	"4"	"6"	"5"	"1"	"1"	"6"	"11"	"4"	"4"	"14"	"7"	"1"	"0"	"1"	"1"	"6"	"3"	"6"	"2"	"17"	"15"	"24"	"14"	"16"	"9"	"7"	"15"	"14"	"18"	"6"	"1"	"2"	"2"	"17"	"4"	"4"	"0"	"0"	"0"	"1"	"1"	"0"	"1"	"0"	"1"	"0"	"1"	"0"	"1"	"1"	"1"	"1"	"2"	"3"	"1"	"1"	"1"	"1"	"0"	"1"	"1"	"1"	"0"	"0"	"7"	"3"	"0"	"2"	"1"	"0"	"2"	"1"	"3"	"4"	"2"	"5"	"1"	"6"	"5"	"2"	"1"	"1"	"1"	"3"	"0"
"DsrA-red_Root;_Bacteria;_Proteobacteria;_Deltaproteobacteria;_Syntrophobacterales;_Syntrophobacteraceae;_Desulfacinum"	"1"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"18"	"22"	"9"	"1"	"0"	"3"	"5"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"2"	"1"	"1"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"2"	"0"	"3"	"0"	"0"	"0"	"6"	"4"	"9"	"8"	"3"	"4"	"0"	"0"	"0"	"0"	"0"	"3"	"3"	"1"	"2"	"0"	"0"	"1"	"1"	"2"	"2"	"2"	"0"	"21"	"13"	"10"	"1"	"1"	"1"	"0"	"0"	"2"	"5"	"4"	"1"	"2"	"2"	"3"	"5"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2"	"0"	"2"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"0"	"2"	"1"	"2"	"2"	"0"	"1"	"1"	"1"
"DsrA-red_Root;_Bacteria;_Proteobacteria;_Deltaproteobacteria;_Syntrophobacterales;_Syntrophobacteraceae;_Desulfoglaeba"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"1"	"5"	"4"	"7"	"0"	"0"	"0"	"3"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"2"	"2"	"0"	"1"	"0"	"0"	"1"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"1"	"0"	"0"	"1"	"0"	"1"	"1"	"0"	"0"	"1"	"1"	"0"	"0"	"3"	"0"	"1"	"1"	"5"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"9"	"8"	"2"	"0"	"1"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"1"	"0"	"3"	"2"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"DsrA-red_Root;_Bacteria;_Proteobacteria;_Deltaproteobacteria;_Syntrophobacterales;_Syntrophobacteraceae;_Desulfoglaeba;_Desulfoglaeba_alkanexedens"	"0"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"5"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"2"	"4"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"
"DsrA-red_Root;_Bacteria;_Proteobacteria;_Deltaproteobacteria;_Syntrophobacterales;_Syntrophobacteraceae;_Desulforhabdus"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"4"	"4"	"0"	"4"	"2"	"1"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"
"DsrA-red_Root;_Bacteria;_Proteobacteria;_Deltaproteobacteria;_Syntrophobacterales;_Syntrophobacteraceae;_Desulfovirga"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"3"	"0"	"1"	"1"	"1"	"1"	"4"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"9"	"3"	"3"	"1"	"1"	"3"	"2"	"0"	"1"	"4"	"4"	"0"	"0"	"4"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7"	"0"	"2"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"3"	"0"	"1"	"0"	"0"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"1"
"DsrA-red_Root;_Bacteria;_Proteobacteria;_Deltaproteobacteria;_Syntrophobacterales;_Syntrophobacteraceae;_Syntrophobacter"	"0"	"0"	"0"	"2"	"1"	"1"	"0"	"1"	"1"	"0"	"2"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"2"	"0"	"1"	"0"	"3"	"0"	"1"	"3"	"0"	"4"	"1"	"0"	"0"	"2"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"25"	"23"	"11"	"1"	"2"	"3"	"1"	"1"	"0"	"1"	"0"	"1"	"3"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"3"	"1"	"2"	"6"	"4"	"9"	"7"	"8"	"0"	"1"	"0"	"1"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"3"	"1"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"2"	"0"
"DsrA-red_Root;_Bacteria;_Proteobacteria;_Deltaproteobacteria;_Syntrophobacterales;_Syntrophobacteraceae;_Syntrophobacter;_Syntrophobacter_fumaroxidans"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"2"	"2"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"DsrA-red_Root;_Bacteria;_Proteobacteria;_Deltaproteobacteria;_Syntrophobacterales;_Syntrophobacteraceae;_Thermodesulforhabdus"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"11"	"11"	"7"	"1"	"2"	"3"	"5"	"0"	"0"	"0"	"2"	"0"	"1"	"0"	"10"	"2"	"1"	"2"	"1"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"2"	"3"	"0"	"0"	"0"	"0"	"1"	"2"	"1"	"0"	"10"	"14"	"3"	"0"	"2"	"0"	"1"	"1"	"1"	"10"	"3"	"0"	"0"	"1"	"4"	"3"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"1"	"1"
"DsrA-red_Root;_Bacteria;_Proteobacteria;_Deltaproteobacteria;_unclassified_Deltaproteobacteria"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"0"	"3"	"0"	"0"
"DsrA-red_Root;_Bacteria;_Proteobacteria;_Deltaproteobacteria;_unclassified_Deltaproteobacteria;_Dissulfuribacter"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"1"	"5"	"5"	"0"	"0"	"1"	"0"	"0"	"1"	"1"	"0"	"1"	"1"	"1"	"5"	"0"	"0"	"1"	"2"	"0"	"0"	"2"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"1"	"0"	"0"	"1"	"0"	"0"	"0"	"4"	"3"	"2"	"1"	"2"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"2"	"1"	"0"	"1"	"1"	"0"	"2"	"0"	"3"	"2"	"0"	"0"	"3"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"0"	"1"	"0"	"0"	"2"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"DsrA-red_Root;_Bacteria;_Proteobacteria;_Deltaproteobacteria;_unclassified_Deltaproteobacteria;_unclassified_Deltaproteobacteria_miscellaneous"	"2"	"0"	"6"	"9"	"8"	"7"	"9"	"0"	"9"	"109"	"99"	"133"	"130"	"47"	"193"	"186"	"90"	"103"	"123"	"103"	"67"	"47"	"43"	"131"	"50"	"135"	"72"	"81"	"45"	"60"	"75"	"5"	"4"	"3"	"3"	"3"	"2"	"3"	"2"	"134"	"21"	"114"	"141"	"87"	"21"	"35"	"74"	"46"	"84"	"64"	"70"	"45"	"29"	"38"	"42"	"3"	"10"	"79"	"65"	"76"	"67"	"102"	"75"	"5"	"4"	"8"	"2"	"14"	"13"	"17"	"9"	"92"	"83"	"97"	"3"	"13"	"8"	"7"	"9"	"12"	"125"	"122"	"46"	"67"	"53"	"109"	"110"	"94"	"0"	"1"	"2"	"19"	"20"	"22"	"12"	"35"	"0"	"1"	"1"	"2"	"2"	"1"	"10"	"8"	"6"	"9"	"4"	"2"	"1"	"1"	"0"	"2"	"1"	"0"	"1"	"4"	"35"	"13"	"11"	"12"	"9"	"4"	"19"	"23"	"21"	"29"	"22"	"11"	"2"	"7"	"1"	"6"	"2"	"3"	"1"	"3"	"0"
"DsrA-red_Root;_Bacteria;_Thermodesulfobacteria"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"DsrA-red_Root;_Bacteria;_Thermodesulfobacteria;_Thermodesulfobacteria"	"0"	"0"	"1"	"0"	"2"	"1"	"0"	"0"	"1"	"0"	"4"	"0"	"1"	"1"	"2"	"2"	"0"	"2"	"1"	"1"	"2"	"3"	"3"	"0"	"1"	"6"	"0"	"0"	"1"	"2"	"2"	"0"	"2"	"0"	"3"	"0"	"3"	"1"	"0"	"2"	"0"	"1"	"1"	"1"	"0"	"1"	"1"	"1"	"2"	"0"	"2"	"1"	"1"	"1"	"1"	"0"	"0"	"1"	"1"	"3"	"1"	"0"	"1"	"0"	"0"	"0"	"0"	"2"	"0"	"5"	"0"	"6"	"2"	"1"	"1"	"1"	"1"	"0"	"0"	"1"	"0"	"2"	"1"	"0"	"0"	"0"	"3"	"1"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"2"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"1"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"1"	"1"	"1"	"0"	"0"	"0"	"1"	"0"	"1"	"1"	"0"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"0"	"0"
"DsrA-red_Root;_Bacteria;_Thermodesulfobacteria;_Thermodesulfobacteria;_Thermodesulfobacteriales"	"3"	"0"	"3"	"5"	"10"	"5"	"3"	"0"	"8"	"2"	"5"	"3"	"3"	"1"	"2"	"0"	"1"	"0"	"3"	"3"	"4"	"3"	"10"	"8"	"6"	"1"	"2"	"1"	"8"	"9"	"13"	"2"	"4"	"0"	"1"	"2"	"3"	"1"	"4"	"9"	"2"	"2"	"3"	"2"	"0"	"3"	"0"	"3"	"4"	"2"	"1"	"2"	"3"	"9"	"3"	"2"	"0"	"1"	"1"	"5"	"5"	"5"	"7"	"0"	"2"	"1"	"1"	"3"	"4"	"9"	"2"	"7"	"3"	"2"	"0"	"0"	"2"	"1"	"4"	"4"	"2"	"4"	"0"	"1"	"3"	"7"	"5"	"5"	"1"	"0"	"0"	"1"	"1"	"4"	"1"	"4"	"1"	"1"	"0"	"0"	"0"	"0"	"1"	"3"	"4"	"0"	"0"	"2"	"0"	"1"	"1"	"1"	"1"	"1"	"0"	"0"	"2"	"2"	"3"	"4"	"1"	"1"	"3"	"0"	"5"	"2"	"1"	"1"	"1"	"7"	"3"	"0"	"0"	"0"	"0"	"1"	"1"
"DsrA-red_Root;_Bacteria;_Thermodesulfobacteria;_Thermodesulfobacteria;_Thermodesulfobacteriales;_Thermodesulfobacteriaceae"	"1"	"0"	"0"	"2"	"2"	"2"	"0"	"0"	"4"	"0"	"5"	"1"	"1"	"0"	"1"	"0"	"3"	"3"	"0"	"3"	"3"	"8"	"1"	"4"	"2"	"2"	"1"	"0"	"3"	"6"	"4"	"0"	"1"	"2"	"1"	"3"	"0"	"1"	"0"	"1"	"3"	"0"	"0"	"1"	"0"	"1"	"3"	"8"	"4"	"5"	"2"	"6"	"4"	"4"	"0"	"0"	"1"	"1"	"0"	"4"	"3"	"1"	"2"	"0"	"1"	"0"	"1"	"1"	"1"	"2"	"0"	"9"	"7"	"0"	"0"	"1"	"1"	"0"	"2"	"0"	"1"	"6"	"0"	"1"	"4"	"2"	"3"	"1"	"0"	"0"	"2"	"0"	"1"	"1"	"0"	"0"	"1"	"0"	"1"	"1"	"0"	"0"	"1"	"1"	"0"	"0"	"0"	"1"	"2"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"3"	"1"	"2"	"0"	"0"	"1"	"0"	"2"	"2"	"0"	"1"	"0"	"3"	"2"	"0"	"0"	"0"	"0"	"0"
"DsrA-red_Root;_Bacteria;_Thermodesulfobacteria;_Thermodesulfobacteria;_Thermodesulfobacteriales;_Thermodesulfobacteriaceae;_Caldimicrobium"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"
"DsrA-red_Root;_Bacteria;_Thermodesulfobacteria;_Thermodesulfobacteria;_Thermodesulfobacteriales;_Thermodesulfobacteriaceae;_Thermodesulfatator"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
